   8 Covid	19
   1 though	his
   1 this	time
   1 this	is
   1 this	content
   1 things	for
   1 them	are
   1 theguardian	com
   1 the	station
   1 the	passing
   1 the	family
   1 the	contagious
   1 the	air
   1 the	News
   1 the	Guardian
   1 the	Daytona
   1 that	though
   1 that	privacy
   1 that	WNDB
   1 teacher	infected
   1 talk	about
   1 taking	it
   1 surge	of
   1 successful	46
   1 students	CDC
   1 struggling	with
   1 station	told
   1 station	said
   1 states	led
   1 statement	said
   1 spreads	states
   1 sports	Culture
   1 so	popular
   1 site	World
   1 site	The
   1 since	January
   1 sides	Justin
   1 show	you
   1 show	presented
   1 sheriff	Mike
   1 sex	Health
   1 said	the
   1 said	that
   1 said	on
   1 said	enjoyed
   1 said	It
   1 sadness	that
   1 s	with
   1 s	why
   1 s	so
   1 s	paper
   1 s	not
   1 s	family
   1 rise	above
   1 rights	reserved
   1 resistant	to
   1 reserved	modern
   1 ratings	That
   1 radio	Art
   1 punches	or
   1 published	on
   1 privacy	is
   1 presented	a
   1 potshots	or
   1 popular	Topics
   1 policy	Terms
   1 policy	Cookie
   1 people	have
   1 people	According
   1 pay	tribute
   1 passing	of
   1 paper	Inside
   1 p	c1
   1 overwhelming	majority
   1 over	30
   1 other	public
   1 or	other
   1 or	its
   1 opposed	vaccination
   1 operations	manager
   1 one	guest
   1 on	the
   1 on	WNDB
   1 on	Sun
   1 old	Marc
   1 old	Florida
   1 of	grief
   1 of	Marc
   1 numb	Chitwood
   1 not	taking
   1 not	going
   1 night	I
   1 newspaper	archive
   1 news	UK
   1 news	Reuse
   1 news	Coronavirus
   1 news	2CRepublicans
   1 nearly	637
   1 navigation	Advertisement
   1 national	and
   1 more	A
   1 modern	
   1 media	figures
   1 media	attention
   1 media	If
   1 me	this
   1 me	Mr
   1 many	said
   1 mandates	continue
   1 mandates	Florida
   1 manager	Mark
   1 majority	of
   1 main	contentSkip
   1 m	numb
   1 m	not
   1 local	media
   1 listeners	on
   1 listener	who
   1 listened	to
   1 liberals	He
   1 led	by
   1 kindly	ask
   1 kidding	me
   1 journalist	many
   1 jobs	Sign
   1 jobs	Back
   1 its	affiliated
   1 it	Are
   1 is	on
   1 is	given
   1 is	a
   1 informed	and
   1 infected	half
   1 inSearch	News
   1 immunisation	Republicans
   1 immunisation	2CUS
   1 https	www
   1 how	anti
   1 host	who
   1 host	from
   1 host	Unvaccinated
   1 hospitalized	three
   1 hospitalised	with
   1 hospitalisations	rise
   1 home	Search
   1 his	station
   1 himself	has
   1 him	talk
   1 him	Bernier
   1 her	students
   1 heard	him
   1 he	was
   1 he	s
   1 he	is
   1 have	died
   1 has	died
   1 half	her
   1 guest	I
   1 grief	When
   1 great	sadness
   1 going	to
   1 global	media
   1 gives	all
   1 given	to
   1 garden	Women
   1 from	Florida
   1 from	Covid
   1 friends	pay
   1 friend	told
   1 form	footer
   1 for	us
   1 for	ratings
   1 for	over
   1 for	first
   1 footer	today
   1 fitness	Home
   1 first	time
   1 finds	Pfizer
   1 figures	who
   1 family	during
   1 family	As
   1 fair	to
   1 entertained	listeners
   1 enjoyed	a
   1 email	form
   1 efforts	and
   1 edition	US
   1 edition	UK
   1 edition	The
   1 edition	International
   1 edition	Australian
   1 during	this
   1 do	things
   1 do	potshots
   1 dies	of
   1 died	on
   1 died	of
   1 died	his
   1 development	News
   1 development	Football
   1 development	Florida
   1 design	Film
   1 deaths	from
   1 deaths	among
   1 deaths	The
   1 death	in
   1 cv	2
   1 cs_ucfr	0
   1 criticised	coronavirus
   1 crisis	Environment
   1 county	sheriff
   1 corrections	SecureDrop
   1 coronavirus	vaccination
   1 contribution	Subscribe
   1 contracting	Covid
   1 continue	to
   1 contentSkip	to
   1 content	World
   1 contagious	Delta
   1 conservative	viewpoint
   1 conservative	radio
   1 conservative	media
   1 conditions	Help
   1 comscorekw	Florida
   1 companies	All
   1 com	email
   1 cj	1
   1 career	as
   1 c2	6035250
   1 c1	2
   1 by	Republicans
   1 bully	and
   1 broadcast	journalist
   1 bottles	Pfizer
   1 before	contracting
   1 became	a
   1 attract	national
   1 attention	Among
   1 ask	that
   1 as	a
   1 are	struggling
   1 are	among
   1 archive	Facebook
   1 app	Video
   1 anti	vaccine
   1 announce	the
   1 and	throw
   1 and	global
   1 and	friends
   1 and	entertained
   1 and	called
   1 and	Southern
   1 among	unvaccinated
   1 among	them
   1 among	conservative
   1 always	fair
   1 all	sides
   1 air	In
   1 ago	WNDB
   1 ago	Station
   1 affiliated	companies
   1 above	100
   1 about	how
   1 a	surge
   1 a	successful
   1 a	listener
   1 a	friend
   1 a	death
   1 a	contribution
   1 a	conservative
   1 a	broadcast
   1 YouTube	Instagram
   1 World	news
   1 Work	for
   1 Women	Men
   1 When	Bernier
   1 Weekly	Crosswords
   1 We	kindly
   1 WNDB	said
   1 WNDB	operations
   1 WNDB	for
   1 WNDB	and
   1 Volusia	county
   1 Video	Podcasts
   1 Vax	dies
   1 Vax	before
   1 Vax	Jeepers
   1 Vaccines	and
   1 Unvaccinated	teacher
   1 University	nearly
   1 US	sports
   1 US	edition
   1 US	are
   1 UK	news
   1 UK	jobs
   1 UK	edition
   1 Twitter	Newsletters
   1 Travel	Money
   1 Topics	Florida
   1 Today	s
   1 To	me
   1 The	overwhelming
   1 The	Volusia
   1 The	Observer
   1 That	s
   1 Terms	conditions
   1 Tennis	Cycling
   1 Tech	Business
   1 TV	radio
   1 Subscribe	Search
   1 Stone	Communications
   1 Station	and
   1 Stage	Lifestyle
   1 Sport	Football
   1 Southern	Stone
   1 Skip	to
   1 Sign	inSearch
   1 ShowMoreShow	More
   1 SecureDrop	Work
   1 Search	UK
   1 Science	Global
   1 Saturday	night
   1 Saturday	US
   1 Rugby	union
   1 Reuse	this
   1 Republicans	resistant
   1 Republicans	news
   1 Recipes	Love
   1 Read	more
   1 Privacy	policy
   1 Podcasts	Pictures
   1 Pictures	Newsletters
   1 Pengelly	MartinPengelly
   1 Opinion	videos
   1 Opinion	The
   1 Observer	Guardian
   1 Obituaries	Opinion
   1 Newsletters	Today
   1 Newsletters	Advertise
   1 News	World
   1 News	Media
   1 Music	TV
   1 More	News
   1 Money	Make
   1 Mike	Chitwood
   1 Men	Family
   1 Media	Limited
   1 McKinney	told
   1 MartinPengelly	Sun
   1 Martin	Pengelly
   1 Mark	McKinney
   1 Marc	s
   1 Make	a
   1 Love	sex
   1 LinkedIn	Twitter
   1 Limited	or
   1 Lifestyle	ShowMoreShow
   1 Lifestyle	IFRAME
   1 Lifestyle	Fashion
   1 Letters	Sport
   1 Justin	Gates
   1 Journal	To
   1 Journal	He
   1 Johns	Hopkins
   1 Jeepers	The
   1 January	Read
   1 It	s
   1 Instagram	LinkedIn
   1 Inside	the
   1 In	December
   1 Images	Pfizer
   1 Images	Martin
   1 If	you
   1 IFRAME	https
   1 Hopkins	University
   1 Home	garden
   1 Help	All
   1 Health	fitness
   1 He	s
   1 He	gives
   1 Guardian	view
   1 Guardian	app
   1 Guardian	Weekly
   1 Guardian	The
   1 Guardian	News
   1 Guardian	Back
   1 Golf	US
   1 Gates	a
   1 Games	Classical
   1 Football	Tech
   1 Football	Cricket
   1 Food	Recipes
   1 Florida	who
   1 Florida	radio
   1 Florida	among
   1 Florida	This
   1 Florida	Coronavirus
   1 Florida	2CCoronavir
   1 First	published
   1 Film	Games
   1 Fashion	Food
   1 Family	Travel
   1 Facebook	YouTube
   1 F1	Golf
   1 Environment	Science
   1 Digital	newspaper
   1 Delta	variant
   1 December	Bernier
   1 Daytona	Beach
   1 Cycling	F1
   1 Culture	Books
   1 Crosswords	Search
   1 Cricket	Rugby
   1 Covid	hospitalisations
   1 Covid	deaths
   1 Coronavirus	Vaccines
   1 Coronavirus	Climate
   1 Cookie	policy
   1 Contact	us
   1 Complaints	corrections
   1 Communications	announce
   1 Columnists	Cartoons
   1 Climate	crisis
   1 Classical	Stage
   1 Chitwood	told
   1 Chitwood	said
   1 Cartoons	Opinion
   1 CDC	finds
   1 Business	Obituaries
   1 Books	Music
   1 Bernier	told
   1 Bernier	65
   1 Beach	News
   1 BST	First
   1 BST	A
   1 Australian	edition
   1 As	the
   1 Art	design
   1 Are	you
   1 Among	tributes
   1 All	writers
   1 All	topics
   1 All	rights
   1 Advertisement	International
   1 Advertise	with
   1 According	to
   1 A	statement
   1 A	conservative
   1 65	died
   1 637	000
   1 6035250	cv
   1 46	year
   1 34	BST
   1 30	years
   1 2CVaccines	and
   1 2CUS	news
   1 2CRepublicans	Skip
   1 2CCoronavir	us
   1 2021	Guardian
   1 2021	15
   1 2021	14
   1 2	c2
   1 2	0
   1 19	three
   1 19	himself
   1 19	This
   1 19	BST
   1 15	19
   1 14	34
   1 100	000
   1 1	cs_ucfr
   1 000	people
   1 000	for
   1 0	comscorekw
   1 0	cj
