   9 Januari	2022
   1 prior	to
   1 pm	Share
   1 pm	KOSMO
   1 petugas	ditubuh
   1 personal	information
   1 personal	data
   1 persekitaran	sekolah
   1 perlu	memastikan
   1 perkara	tersebut
   1 peringkat	awal
   1 penting	dan
   1 penting	dalam
   1 penting	bagi
   1 penipuan	golongan
   1 pengudaraan	merupakan
   1 pengudaraan	bilik
   1 pengalaman	sepanjang
   1 pendidikan	kerana
   1 pendidik	antivaksin
   1 pendekatan	yang
   1 pemantauan	dibuat
   1 pelajar	dan
   1 pekeliling	yang
   1 party	cookies
   1 particularly	necessary
   1 pantau	isu
   1 panduan	dipatuhi
   1 pada	tahap
   1 pada	bila
   1 other	embedded
   1 option	to
   1 opting	out
   1 opt	out
   1 only	with
   1 only	includes
   1 on	whatsapp
   1 on	twitter
   1 on	telegram
   1 on	facebook
   1 on	email
   1 of	some
   1 of	basic
   1 ns	html
   1 not	store
   1 not	be
   1 non	necessary
   1 necessary	for
   1 necessary	cookies
   1 necessary	are
   1 necessary	X
   1 necessary	Any
   1 navigate	through
   1 murid	Tahun
   1 mungkin	terdapat
   1 mulai	hari
   1 mewujudkan	persekitaran
   1 merupakan	satu
   1 mereka	saling
   1 menyimpan	dan
   1 meningkatkan	pengalaman
   1 mengoptimumkan	pengudaraan
   1 mengingatkan	guru
   1 menggunakan	data
   1 mengenai	pengudaraan
   1 mengelakkan	penipuan
   1 mengarahkan	pihak
   1 mengambil	vaksin
   1 memperoleh	maklumat
   1 memeriksa	status
   1 memastikan	sijil
   1 memastikan	segala
   1 memastikan	pengudaraan
   1 memandang	serius
   1 memaklumkan	terlebih
   1 melihat	pengudaraan
   1 melawat	Sekolah
   1 melawat	SK
   1 may	not
   1 may	have
   1 masa	tanpa
   1 mandatory	to
   1 maklumat	terkini
   1 mahu	pemantauan
   1 mahu	ada
   1 laman	web
   1 kurang	kefahaman
   1 komponen	penting
   1 keseluruhannya	melihat
   1 kerana	tindakan
   1 kerana	para
   1 kerajaan	memandang
   1 kepada	pihak
   1 kefahaman	dan
   1 katanya	dalam
   1 kata	sudah
   1 kanan	berbual
   1 kami	SETUJU
   1 jelas	bertentangan
   1 itu	penting
   1 itu	mengenai
   1 isu	tanah
   1 is	used
   1 is	mandatory
   1 ini	akan
   1 ini	Pihak
   1 ini	Hadir
   1 information	Non
   1 includes	cookies
   1 in	your
   1 improve	your
   1 id	GTM
   1 ibu	bapa
   1 https	www
   1 html	id
   1 how	you
   1 hours	ago
   1 help	us
   1 have	the
   1 have	an
   1 harus	memastikan
   1 guru	untuk
   1 guru	sentiasa
   1 guru	guru
   1 guru	disemak
   1 guru	berkenaan
   1 guru	bagi
   1 guru	MOHD
   1 guru	Comments
   1 googletagmanager	com
   1 golongan	pendidik
   1 garis	panduan
   1 functionalities	of
   1 functionalities	and
   1 function	properly
   1 function	and
   1 features	of
   1 fbpx	IFRAME
   1 facebook	Share
   1 experience	while
   1 experience	Necessary
   1 ensures	basic
   1 enggan	divaksin
   1 embedded	contents
   1 email	Share
   1 ekosistem	pendidikan
   1 effect	on
   1 do	not
   1 divaksin	tetapi
   1 divaksin	jelas
   1 ditubuh	pantau
   1 disemak	mulai
   1 dipatuhi	dengan
   1 dikeluarkan	Jabatan
   1 digunakan	bagi
   1 digital	vaksinasi
   1 dibuat	pada
   1 diambil	terhadap
   1 di	sini
   1 di	laman
   1 di	Ayer
   1 dengan	seorang
   1 dengan	pelajar
   1 dengan	baik
   1 dengan	arahan
   1 data	yang
   1 data	via
   1 data	cookies
   1 dan	tindakan
   1 dan	terjamin
   1 dan	sekolah
   1 dan	pendekatan
   1 dan	mereka
   1 dan	menggunakan
   1 dan	ibu
   1 dan	garis
   1 dan	Syarat
   1 dan	Pejabat
   1 dalam	sidang
   1 dalam	ekosistem
   1 dahulu	kepada
   1 cookies	will
   1 cookies	to
   1 cookies	the
   1 cookies	on
   1 cookies	may
   1 cookies	do
   1 cookies	are
   1 cookies	anda
   1 cookies	It
   1 cookies	But
   1 contents	are
   1 content	2
   1 consent	prior
   1 consent	You
   1 com	ns
   1 collect	user
   1 cipta	terpelihara
   1 category	only
   1 categorized	as
   1 browsing	experience
   1 browser	only
   1 browser	as
   1 boleh	digunakan
   1 boleh	diambil
   1 bilik	di
   1 bila	masa
   1 bila	bila
   1 berusaha	bagi
   1 bertentangan	dengan
   1 bersemuka	dengan
   1 berlaku	Justeru
   1 berkenaan	berdasarkan
   1 berkata	semakan
   1 berkaitan	vaksinasi
   1 berdasarkan	data
   1 berbual	dengan
   1 berada	di
   1 beliau	kerajaan
   1 be	stored
   1 be	particularly
   1 bapa	Kita
   1 baik	Pada
   1 bagi	mewujudkan
   1 bagi	meningkatkan
   1 bagi	mengoptimumkan
   1 bagi	mengelakkan
   1 bagi	memastikan
   1 awal	mungkin
   1 as	they
   1 as	non
   1 as	necessary
   1 are	termed
   1 are	stored
   1 are	essential
   1 are	categorized
   1 are	absolutely
   1 arahan	pekeliling
   1 any	personal
   1 antivaksin	Menteri
   1 anda	bagi
   1 and	understand
   1 and	security
   1 and	is
   1 analyze	and
   1 analytics	ads
   1 an	effect
   1 alternate	fbpx
   1 also	use
   1 also	have
   1 akhbar	selepas
   1 akan	menyimpan
   1 akan	memperoleh
   1 ago	Tiada
   1 ago	Pasukan
   1 ago	Next
   1 ago	Anjing
   1 ago	1
   1 ads	other
   1 ada	guru
   1 absolutely	essential
   1 Yusran	Shah
   1 Yusof	Sementara
   1 Youtube	Log
   1 You	also
   1 X	Non
   1 X	Necessary
   1 We	also
   1 UTUSAN	ONLINE
   1 UTUSAN	MUHAMMAD
   1 This	website
   1 This	category
   1 Terma	dan
   1 Terkini	Sekolah
   1 Tegas	beliau
   1 Tahun	1
   1 TERKINI	UUM
   1 TERKINI	NASIONAL
   1 TERKINI	BERITA
   1 TAZALI	Oleh
   1 TAZALI	1
   1 Syarat	Hubungi
   1 Skip	to
   1 Shah	Mohd
   1 Setiausaha	Kementerian
   1 Sementara	itu
   1 Sekolah	Kebangsaan
   1 Sekarang	guru
   1 Sdn	Bhd
   1 SUKAN	RENCANA
   1 SETUJU	Privacy
   1 SAVE	ACCEPT
   1 Radzi	mahu
   1 Radzi	Md
   1 RENCANA	PREMIUM
   1 RADZI	Md
   1 Privacy	Overview
   1 Privacy	Cookies
   1 Prev	Facebook
   1 Premium	LOG
   1 Premium	Covid
   1 Policy	BUTTON
   1 Pihak	sekolah
   1 Perkhidmatan	Awam
   1 Pendidikan	sentiasa
   1 Pendidikan	mengarahkan
   1 Pendidikan	Negeri
   1 Pendidikan	Datuk
   1 Pendidikan	Daerah
   1 Pejabat	Pendidikan
   1 Pasukan	petugas
   1 Pada	peringkat
   1 PREMIUM	LANGGANAN
   1 PPD	perlu
   1 POPULAR	UUM
   1 Overview	This
   1 Out	of
   1 Oleh	MUHAMMAD
   1 ONLINE	POPULAR
   1 November	2021
   1 Next	Prev
   1 Negeri	JPN
   1 Necessary	cookies
   1 Necessary	X
   1 Necessary	Always
   1 NEGARA	GAYA
   1 NASIONAL	EKONOMI
   1 Mulia	Sdn
   1 Molek	Melaka
   1 Mohd	Yusof
   1 Menu	Log
   1 Menteri	Kanannya
   1 Melayu	2
   1 Melaka	UTUSAN
   1 Melaka	1
   1 Media	Mulia
   1 MOHD	RADZI
   1 MELAKA	Kementerian
   1 MASUK	LANGGAN
   1 MASUK	Hak
   1 Langgan	Search
   1 Langgan	Menu
   1 Laman	web
   1 LUAR	NEGARA
   1 LANGGANAN	LANGGAN
   1 LANGGAN	Search
   1 LANGGAN	LOG
   1 Komuniti	Terkini
   1 Kita	tidak
   1 Ketua	Setiausaha
   1 Kebangsaan	SK
   1 Katanya	Jabatan
   1 Kanannya	Datuk
   1 Kami	Laman
   1 KOSMO	TERKINI
   1 Justeru	pihak
   1 Jidin	kanan
   1 Jidin	berkata
   1 Jabatan	Perkhidmatan
   1 Jabatan	Pendidikan
   1 JPN	dan
   1 JPA	Kementerian
   1 It	is
   1 Instagram	Youtube
   1 Ini	sangat
   1 IFRAME	https
   1 Hubungi	Kami
   1 Hak	cipta
   1 Hadir	sama
   1 GTM	53JMS88
   1 GAYA	SUKAN
   1 Feed	alternate
   1 Facebook	Instagram
   1 Enabled	Necessary
   1 EKONOMI	LUAR
   1 Dr	Mohd
   1 Digital	Sekolah
   1 Digital	Feed
   1 Digital	Comments
   1 Datuk	Yusran
   1 Datuk	Dr
   1 Daerah	PPD
   1 Covid	19
   1 Cookies	Policy
   1 Close	Privacy
   1 Carribean	1
   1 But	opting
   1 Bhd	Terma
   1 BUTTON	Close
   1 BKSA	1
   1 BERKAITAN	UUM
   1 BERITA	BERKAITAN
   1 Awam	JPA
   1 Any	cookies
   1 Always	Enabled
   1 APM	1
   1 ACCEPT	
   1 9	15
   1 53JMS88	Skip
   1 42	pm
   1 2022	9
   1 2021	Media
   1 2021	1
   1 2	hours
   1 19	Komuniti
   1 15	pm
   1 1	semasa
   1 1	November
   1 1	42
